1364	1.460533e-08
1365	1.444220e-08
1366	1.428090e-08
1367	1.412139e-08
1368	1.396367e-08
1369	1.380770e-08
1370	1.365348e-08
1371	1.350098e-08
1372	1.335019e-08
1373	1.320108e-08
1374	1.305363e-08
1375	1.290784e-08
1376	1.276367e-08
1377	1.262111e-08
1378	1.248014e-08
1379	1.234075e-08
1380	1.220291e-08
1381	1.206661e-08
1382	1.193184e-08
1383	1.179857e-08
1384	1.166679e-08
1385	1.153648e-08
1386	1.140763e-08
1387	1.128021e-08
1388	1.115422e-08
1389	1.102964e-08
1390	1.090645e-08
1391	1.078463e-08
1392	1.066418e-08
1393	1.054507e-08
1394	1.042729e-08
1395	1.031082e-08
1396	1.019566e-08
1397	1.008178e-08
1398	9.969178e-09
1399	9.857830e-09
1400	9.747726e-09
1401	9.638852e-09
1402	9.531194e-09
1403	9.424739e-09
1404	9.319472e-09
1405	9.215381e-09
1406	9.112453e-09
1407	9.010674e-09
1408	8.910033e-09
1409	8.810515e-09
1410	8.712109e-09
1411	8.614802e-09
1412	8.518581e-09
1413	8.423436e-09
1414	8.329353e-09
1415	8.236321e-09
1416	8.144328e-09
1417	8.053363e-09
1418	7.963414e-09
1419	7.874469e-09
1420	7.786518e-09
1421	7.699549e-09
1422	7.613551e-09
1423	7.528514e-09
1424	7.444426e-09
1425	7.361278e-09
1426	7.279059e-09
1427	7.197758e-09
1428	7.117365e-09
1429	7.037870e-09
1430	6.959263e-09
1431	6.881534e-09
1432	6.804672e-09
1433	6.728670e-09
1434	6.653516e-09
1435	6.579202e-09
1436	6.505718e-09
1437	6.433054e-09
1438	6.361202e-09
1439	6.290153e-09
1440	6.219897e-09
1441	6.150426e-09
1442	6.081731e-09
1443	6.013803e-09
1444	5.946634e-09
1445	5.880215e-09
1446	5.814538e-09
1447	5.749594e-09
1448	5.685376e-09
1449	5.621875e-09
1450	5.559083e-09
1451	5.496993e-09
1452	5.435596e-09
1453	5.374885e-09
1454	5.314852e-09
1455	5.255489e-09
1456	5.196790e-09
1457	5.138746e-09
1458	5.081350e-09
1459	5.024596e-09
1460	4.968475e-09
1461	4.912982e-09
1462	4.858108e-09
1463	4.803847e-09
1464	4.750191e-09
1465	4.697136e-09
1466	4.644673e-09
1467	4.592796e-09
1468	4.541498e-09
1469	4.490773e-09
1470	4.440615e-09
1471	4.391017e-09
1472	4.341973e-09
1473	4.293477e-09
1474	4.245522e-09
1475	4.198103e-09
1476	4.151214e-09
1477	4.104848e-09
1478	4.059000e-09
1479	4.013665e-09
1480	3.968835e-09
1481	3.924507e-09
1482	3.880673e-09
1483	3.837329e-09
1484	3.794470e-09
1485	3.752088e-09
1486	3.710181e-09
1487	3.668741e-09
1488	3.627764e-09
1489	3.587245e-09
1490	3.547178e-09
1491	3.507559e-09
1492	3.468383e-09
1493	3.429644e-09
1494	3.391337e-09
1495	3.353459e-09
1496	3.316004e-09
1497	3.278967e-09
1498	3.242343e-09
1499	3.206129e-09
1500	3.170319e-09
1501	3.134909e-09
1502	3.099895e-09
1503	3.065272e-09
1504	3.031035e-09
1505	2.997181e-09
1506	2.963705e-09
1507	2.930603e-09
1508	2.897871e-09
1509	2.865504e-09
1510	2.833499e-09
1511	2.801851e-09
1512	2.770556e-09
1513	2.739612e-09
1514	2.709012e-09
1515	2.678755e-09
1516	2.648835e-09
1517	2.619250e-09
1518	2.589995e-09
1519	2.561067e-09
1520	2.532462e-09
1521	2.504177e-09
1522	2.476207e-09
1523	2.448550e-09
1524	2.421202e-09
1525	2.394159e-09
1526	2.367418e-09
1527	2.340976e-09
1528	2.314829e-09
1529	2.288975e-09
1530	2.263409e-09
1531	2.238128e-09
1532	2.213130e-09
1533	2.188411e-09
1534	2.163969e-09
1535	2.139799e-09
1536	2.115899e-09
1537	2.092266e-09
1538	2.068897e-09
1539	2.045789e-09
1540	2.022940e-09
1541	2.000345e-09
1542	1.978003e-09
1543	1.955910e-09
1544	1.934064e-09
1545	1.912462e-09
1546	1.891101e-09
1547	1.869979e-09
1548	1.849093e-09
1549	1.828440e-09
1550	1.808018e-09
1551	1.787824e-09
1552	1.767856e-09
1553	1.748110e-09
1554	1.728585e-09
1555	1.709278e-09
1556	1.690187e-09
1557	1.671309e-09
1558	1.652642e-09
1559	1.634183e-09
1560	1.615931e-09
1561	1.597882e-09
1562	1.580035e-09
1563	1.562387e-09
1564	1.544937e-09
1565	1.527681e-09
1566	1.510618e-09
1567	1.493746e-09
1568	1.477062e-09
1569	1.460564e-09
1570	1.444251e-09
1571	1.428120e-09
1572	1.412169e-09
1573	1.396396e-09
1574	1.380800e-09
1575	1.365377e-09
1576	1.350127e-09
1577	1.335047e-09
1578	1.320136e-09
1579	1.305391e-09
1580	1.290811e-09
1581	1.276394e-09
1582	1.262137e-09
1583	1.248040e-09
1584	1.234101e-09
1585	1.220317e-09
1586	1.206687e-09
1587	1.193209e-09
1588	1.179882e-09
1589	1.166703e-09
1590	1.153672e-09
1591	1.140787e-09
1592	1.128045e-09
1593	1.115446e-09
1594	1.102987e-09
1595	1.090668e-09
1596	1.078486e-09
1597	1.066440e-09
1598	1.054529e-09
1599	1.042751e-09
1600	1.031104e-09
1601	1.019587e-09
1602	1.008199e-09
1603	9.969386e-10
1604	9.858037e-10
1605	9.747931e-10
1606	9.639056e-10
1607	9.531395e-10
1608	9.424937e-10
1609	9.319668e-10
1610	9.215574e-10
1611	9.112643e-10
1612	9.010863e-10
1613	8.910220e-10
1614	8.810700e-10
1615	8.712293e-10
1616	8.614983e-10
1617	8.518761e-10
1618	8.423615e-10
1619	8.329530e-10
1620	8.236496e-10
1621	8.144501e-10
1622	8.053534e-10
1623	7.963582e-10
1624	7.874635e-10
1625	7.786682e-10
1626	7.699712e-10
1627	7.613711e-10
1628	7.528672e-10
1629	7.444582e-10
1630	7.361432e-10
1631	7.279211e-10
1632	7.197909e-10
1633	7.117515e-10
1634	7.038019e-10
1635	6.959411e-10
1636	6.881680e-10
1637	6.804817e-10
1638	6.728813e-10
1639	6.653658e-10
1640	6.579341e-10
1641	6.505855e-10
1642	6.433190e-10
1643	6.361336e-10
1644	6.290285e-10
1645	6.220028e-10
1646	6.150556e-10
1647	6.081859e-10
1648	6.013929e-10
1649	5.946758e-10
1650	5.880337e-10
1651	5.814659e-10
1652	5.749715e-10
1653	5.685496e-10
1654	5.621994e-10
1655	5.559201e-10
1656	5.497108e-10
1657	5.435709e-10
1658	5.374996e-10
1659	5.314963e-10
1660	5.255600e-10
1661	5.196899e-10
1662	5.138853e-10
1663	5.081456e-10
1664	5.024700e-10
1665	4.968579e-10
1666	4.913084e-10
1667	4.858209e-10
1668	4.803947e-10
1669	4.750292e-10
1670	4.697235e-10
1671	4.644770e-10
1672	4.592892e-10
1673	4.541593e-10
1674	4.490867e-10
1675	4.440708e-10
1676	4.391109e-10
1677	4.342065e-10
1678	4.293568e-10
1679	4.245612e-10
1680	4.198192e-10
1681	4.151300e-10
1682	4.104932e-10
1683	4.059084e-10
1684	4.013747e-10
1685	3.968917e-10
1686	3.924587e-10
1687	3.880753e-10
1688	3.837409e-10
1689	3.794548e-10
1690	3.752166e-10
1691	3.710257e-10
1692	3.668816e-10
1693	3.627837e-10
1694	3.587315e-10
1695	3.547247e-10
1696	3.507627e-10
1697	3.468450e-10
1698	3.429710e-10
1699	3.391403e-10
1700	3.353524e-10
1701	3.316068e-10
1702	3.279030e-10
1703	3.242407e-10
1704	3.206193e-10
1705	3.170382e-10
1706	3.134971e-10
1707	3.099957e-10
1708	3.065333e-10
1709	3.031096e-10
1710	2.997241e-10
1711	2.963764e-10
1712	2.930661e-10
1713	2.897928e-10
1714	2.865561e-10
1715	2.833556e-10
1716	2.801907e-10
1717	2.770612e-10
1718	2.739667e-10
1719	2.709069e-10
1720	2.678812e-10
1721	2.648892e-10
1722	2.619307e-10
1723	2.590051e-10
1724	2.561121e-10
1725	2.532515e-10
1726	2.504229e-10
1727	2.476259e-10
1728	2.448601e-10
1729	2.421252e-10
1730	2.394208e-10
1731	2.367467e-10
1732	2.341026e-10
1733	2.314880e-10
1734	2.289026e-10
1735	2.263461e-10
1736	2.238180e-10
1737	2.213181e-10
1738	2.188461e-10
1739	2.164017e-10
1740	2.139847e-10
1741	2.115947e-10
1742	2.092314e-10
1743	2.068945e-10
1744	2.045838e-10
1745	2.022988e-10
1746	2.000393e-10
1747	1.978051e-10
1748	1.955957e-10
1749	1.934111e-10
1750	1.912508e-10
1751	1.891147e-10
1752	1.870024e-10
1753	1.849136e-10
1754	1.828483e-10
1755	1.808061e-10
1756	1.787867e-10
1757	1.767898e-10
1758	1.748153e-10
1759	1.728628e-10
1760	1.709320e-10
1761	1.690229e-10
1762	1.671351e-10
1763	1.652684e-10
1764	1.634225e-10
1765	1.615972e-10
1766	1.597923e-10
1767	1.580076e-10
1768	1.562428e-10
1769	1.544977e-10
1770	1.527721e-10
1771	1.510658e-10
1772	1.493785e-10
1773	1.477101e-10
1774	1.460603e-10
1775	1.444290e-10
1776	1.428159e-10
1777	1.412207e-10
1778	1.396434e-10
1779	1.380837e-10
1780	1.365415e-10
1781	1.350166e-10
1782	1.335085e-10
1783	1.320172e-10
1784	1.305427e-10
1785	1.290848e-10
1786	1.276431e-10
1787	1.262174e-10
1788	1.248078e-10
1789	1.234139e-10
1790	1.220354e-10
1791	1.206724e-10
1792	1.193245e-10
1793	1.179918e-10
1794	1.166739e-10
1795	1.153706e-10
1796	1.140819e-10
1797	1.128077e-10
1798	1.115477e-10
1799	1.103018e-10
1800	1.090699e-10
1801	1.078516e-10
1802	1.066470e-10
1803	1.054559e-10
1804	1.042781e-10
1805	1.031135e-10
1806	1.019618e-10
1807	1.008230e-10
1808	9.969685e-11
1809	9.858335e-11
1810	9.748222e-11
1811	9.639345e-11
1812	9.531689e-11
1813	9.425229e-11
1814	9.319956e-11
1815	9.215860e-11
1816	9.112924e-11
1817	9.011142e-11
1818	8.910496e-11
1819	8.810969e-11
1820	8.712554e-11
1821	8.615254e-11
1822	8.519032e-11
1823	8.423890e-11
1824	8.329813e-11
1825	8.236778e-11
1826	8.144779e-11
1827	8.053798e-11
1828	7.963835e-11
1829	7.874881e-11
1830	7.786920e-11
1831	7.699944e-11
1832	7.613939e-11
1833	7.528891e-11
1834	7.444801e-11
1835	7.361653e-11
1836	7.279433e-11
1837	7.198129e-11
1838	7.117737e-11
1839	7.038239e-11
1840	6.959623e-11
1841	6.881890e-11
1842	6.805027e-11
1843	6.729019e-11
1844	6.653865e-11
1845	6.579555e-11
1846	6.506063e-11
1847	6.433394e-11
1848	6.361543e-11
1849	6.290491e-11
1850	6.220226e-11
1851	6.150752e-11
1852	6.082058e-11
1853	6.014131e-11
1854	5.946962e-11
1855	5.880540e-11
1856	5.814858e-11
1857	5.749908e-11
1858	5.685685e-11
1859	5.622185e-11
1860	5.559396e-11
1861	5.497295e-11
1862	5.435887e-11
1863	5.375170e-11
1864	5.315135e-11
1865	5.255767e-11
1866	5.197064e-11
1867	5.139015e-11
1868	5.081615e-11
1869	5.024846e-11
1870	4.968713e-11
1871	4.913211e-11
1872	4.858329e-11
1873	4.804064e-11
1874	4.750404e-11
1875	4.697340e-11
1876	4.644871e-11
1877	4.592991e-11
1878	4.541692e-11
1879	4.490964e-11
1880	4.440802e-11
1881	4.391202e-11
1882	4.342157e-11
1883	4.293644e-11
1884	4.245674e-11
1885	4.198247e-11
1886	4.151363e-11
1887	4.104998e-11
1888	4.059151e-11
1889	4.013817e-11
1890	3.968989e-11
1891	3.924658e-11
1892	3.880819e-11
1893	3.837472e-11
1894	3.794609e-11
1895	3.752223e-11
1896	3.710313e-11
1897	3.668874e-11
1898	3.627895e-11
1899	3.587383e-11
1900	3.547325e-11
1901	3.507704e-11
1902	3.468525e-11
1903	3.429785e-11
1904	3.391479e-11
1905	3.353606e-11
1906	3.316152e-11
1907	3.279111e-11
1908	3.242492e-11
1909	3.206277e-11
1910	3.170459e-11
1911	3.135046e-11
1912	3.100029e-11
1913	3.065404e-11
1914	3.031161e-11
1915	2.997305e-11
1916	2.963825e-11
1917	2.930718e-11
1918	2.897983e-11
1919	2.865615e-11
1920	2.833607e-11
1921	2.801961e-11
1922	2.770659e-11
1923	2.739712e-11
1924	2.709115e-11
1925	2.678859e-11
1926	2.648935e-11
1927	2.619351e-11
1928	2.590096e-11
1929	2.561169e-11
1930	2.532555e-11
1931	2.504262e-11
1932	2.476289e-11
1933	2.448631e-11
1934	2.421289e-11
1935	2.394245e-11
1936	2.367505e-11
1937	2.341062e-11
1938	2.314913e-11
1939	2.289063e-11
1940	2.263494e-11
1941	2.238211e-11
1942	2.213215e-11
1943	2.188493e-11
1944	2.164042e-11
1945	2.139870e-11
1946	2.115968e-11
1947	2.092334e-11
1948	2.068960e-11
1949	2.045851e-11
1950	2.022996e-11
1951	2.000401e-11
1952	1.978053e-11
1953	1.955964e-11
1954	1.934117e-11
1955	1.912514e-11
1956	1.891154e-11
1957	1.870025e-11
1958	1.849132e-11
1959	1.828475e-11
1960	1.808050e-11
1961	1.787857e-11
1962	1.767887e-11
1963	1.748143e-11
1964	1.728618e-11
1965	1.709309e-11
1966	1.690212e-11
1967	1.671330e-11
1968	1.652668e-11
1969	1.634213e-11
1970	1.615964e-11
1971	1.597914e-11
1972	1.580061e-11
1973	1.562414e-11
1974	1.544964e-11
1975	1.527709e-11
1976	1.510647e-11
1977	1.493772e-11
1978	1.477087e-11
1979	1.460588e-11
1980	1.444273e-11
1981	1.428136e-11
1982	1.412184e-11
1983	1.396410e-11
1984	1.380811e-11
1985	1.365384e-11
1986	1.350130e-11
1987	1.335043e-11
1988	1.320132e-11
1989	1.305378e-11
1990	1.290786e-11
1991	1.276366e-11
1992	1.262107e-11
1993	1.248008e-11
1994	1.234073e-11
1995	1.220301e-11
1996	1.206682e-11
1997	1.193206e-11
1998	1.179884e-11
1999	1.166707e-11
2000	1.153677e-11
2001	1.140798e-11
2002	1.128063e-11
2003	1.115474e-11
2004	1.103021e-11
2005	1.090708e-11
2006	1.078526e-11
2007	1.066473e-11
2008	1.054560e-11
2009	1.042782e-11
2010	1.031138e-11
2011	1.019620e-11
2012	1.008229e-11
2013	9.969728e-12
2014	9.858430e-12
2015	9.748399e-12
2016	9.639515e-12
2017	9.531872e-12
2018	9.425449e-12
2019	9.320244e-12
2020	9.216175e-12
2021	9.113239e-12
2022	9.011391e-12
2023	8.910686e-12
2024	8.811170e-12
2025	8.712762e-12
2026	8.615437e-12
2027	8.519140e-12
2028	8.423944e-12
2029	8.329808e-12
2030	8.236713e-12
2031	8.144725e-12
2032	8.053795e-12
2033	7.963845e-12
2034	7.874956e-12
2035	7.787038e-12
2036	7.700085e-12
2037	7.614102e-12
2038	7.529104e-12
2039	7.445068e-12
2040	7.361904e-12
2041	7.279715e-12
2042	7.198411e-12
2043	7.117992e-12
2044	7.038594e-12
2045	6.959988e-12
2046	6.882170e-12
2047	6.805345e-12
2048	6.729313e-12
2049	6.654162e-12
2050	6.579914e-12
2051	6.506494e-12
2052	6.433773e-12
2053	6.361825e-12
2054	6.290720e-12
2055	6.220378e-12
2056	6.150820e-12
2057	6.082128e-12
2058	6.014312e-12
2059	5.947196e-12
2060	5.880732e-12
2061	5.815078e-12
2062	5.750189e-12
2063	5.686019e-12
2064	5.622544e-12
2065	5.559726e-12
2066	5.497484e-12
2067	5.436028e-12
2068	5.375287e-12
2069	5.315182e-12
2070	5.255712e-12
2071	5.196969e-12
2072	5.139009e-12
2073	5.081746e-12
2074	5.025064e-12
2075	4.968990e-12
2076	4.913418e-12
2077	4.858492e-12
2078	4.804201e-12
2079	4.750559e-12
2080	4.697480e-12
2081	4.645053e-12
2082	4.593237e-12
2083	4.541974e-12
2084	4.491291e-12
2085	4.441143e-12
2086	4.391562e-12
2087	4.342525e-12
2088	4.294041e-12
2089	4.246117e-12
2090	4.198665e-12
2091	4.151711e-12
2092	4.105326e-12
2093	4.059577e-12
2094	4.014273e-12
2095	3.969475e-12
2096	3.925152e-12
2097	3.881378e-12
2098	3.838095e-12
2099	3.795330e-12
2100	3.753065e-12
2101	3.711165e-12
2102	3.669675e-12
2103	3.628660e-12
2104	3.588127e-12
2105	3.548095e-12
2106	3.508473e-12
2107	3.469377e-12
2108	3.430693e-12
2109	3.392380e-12
2110	3.354461e-12
2111	3.317036e-12
2112	3.279952e-12
2113	3.243222e-12
2114	3.206965e-12
2115	3.171110e-12
2116	3.135669e-12
2117	3.100654e-12
2118	3.066029e-12
2119	3.031798e-12
2120	2.997913e-12
2121	2.964366e-12
2122	2.931217e-12
2123	2.898392e-12
2124	2.865927e-12
2125	2.833882e-12
2126	2.802287e-12
2127	2.771065e-12
2128	2.740114e-12
2129	2.709558e-12
2130	2.679345e-12
2131	2.649446e-12
2132	2.619877e-12
2133	2.590691e-12
2134	2.561914e-12
2135	2.533390e-12
2136	2.505125e-12
2137	2.477205e-12
2138	2.449600e-12
2139	2.422344e-12
2140	2.395314e-12
2141	2.368577e-12
2142	2.342081e-12
2143	2.315760e-12
2144	2.289773e-12
2145	2.264130e-12
2146	2.238746e-12
2147	2.213714e-12
2148	2.189018e-12
2149	2.164623e-12
2150	2.140527e-12
2151	2.116633e-12
2152	2.093037e-12
2153	2.069688e-12
2154	2.046555e-12
2155	2.023755e-12
2156	2.001179e-12
2157	1.978856e-12
2158	1.956681e-12
2159	1.934760e-12
2160	1.913102e-12
2161	1.891696e-12
2162	1.870503e-12
2163	1.849515e-12
2164	1.828825e-12
2165	1.808433e-12
2166	1.788191e-12
2167	1.768148e-12
2168	1.748443e-12
2169	1.728933e-12
2170	1.709630e-12
2171	1.690527e-12
2172	1.671678e-12
2173	1.653043e-12
2174	1.634480e-12
2175	1.616099e-12
2176	1.598016e-12
2177	1.580230e-12
2178	1.562658e-12
2179	1.545254e-12
2180	1.527936e-12
2181	1.510842e-12
2182	1.493963e-12
2183	1.477288e-12
2184	1.460802e-12
2185	1.444504e-12
2186	1.428365e-12
2187	1.412400e-12
2188	1.396542e-12
2189	1.380885e-12
2190	1.365436e-12
2191	1.350149e-12
2192	1.335025e-12
2193	1.320200e-12
2194	1.305572e-12
2195	1.290992e-12
2196	1.276511e-12
2197	1.262237e-12
2198	1.248172e-12
2199	1.234237e-12
2200	1.220381e-12
2201	1.206792e-12
2202	1.193373e-12
2203	1.179993e-12
2204	1.166811e-12
2205	1.153795e-12
2206	1.141046e-12
2207	1.128341e-12
2208	1.115605e-12
2209	1.103059e-12
2210	1.090653e-12
2211	1.078502e-12
2212	1.066495e-12
2213	1.054637e-12
2214	1.042923e-12
2215	1.031293e-12
2216	1.019787e-12
2217	1.008373e-12
2218	9.971101e-13
